dataset,scenario,method,ai_acc,r,num_ai,iter,convergence,accuracy,recall,uc_p,uc_pih_0,uc_pih_1,uc_pih_2,uc_pih_3,uc_pia_0,uc_pia_1,uc_pia_2,uc_pia_3
face,hybrid,HSDS_MCMC(iter_sampling=1000),+sigma,5,24,4,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hybrid,HSDS_MCMC(iter_sampling=2000),+sigma,5,24,4,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hybrid,HSDS_MCMC(iter_sampling=3000),+sigma,5,24,4,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hybrid,EMDS,+sigma,5,30,0,-1,0.964041095890411,0.8561643835616438,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,GLAD,+sigma,5,30,0,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,OneCoinDS,+sigma,5,30,0,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,HSDS_EM,+sigma,5,30,0,-1,0.9948630136986302,0.9863013698630136,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,BDS(iter_sampling=1000),+sigma,5,30,0,0,0.7465753424657534,1.0,0,0,80,76,0,0,90,91,0
face,hybrid,BDS(iter_sampling=2000),+sigma,5,30,0,0,0.25,0.0,3,0,52,65,85,0,88,91,113
face,hybrid,BDS(iter_sampling=3000),+sigma,5,30,0,0,0.75,0.0,3,49,53,48,61,120,42,71,87
face,hybrid,HSDS_MCMC(iter_sampling=1000),+sigma,5,30,0,0,1.0,1.0,0,0,0,55,56,0,0,83,82
face,hybrid,HSDS_MCMC(iter_sampling=2000),+sigma,5,30,0,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hybrid,HSDS_MCMC(iter_sampling=3000),+sigma,5,30,0,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hybrid,EMDS,+sigma,5,30,1,-1,0.964041095890411,0.8561643835616438,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,GLAD,+sigma,5,30,1,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,OneCoinDS,+sigma,5,30,1,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,HSDS_EM,+sigma,5,30,1,-1,0.9948630136986302,0.9863013698630136,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,BDS(iter_sampling=1000),+sigma,5,30,1,0,1.0,1.0,3,36,82,65,0,120,102,90,0
face,hybrid,BDS(iter_sampling=2000),+sigma,5,30,1,0,0.8493150684931506,0.3972602739726027,2,51,66,72,54,120,69,87,83
face,hybrid,BDS(iter_sampling=3000),+sigma,5,30,1,0,1.0,1.0,0,75,74,69,56,99,87,109,85
face,hybrid,HSDS_MCMC(iter_sampling=1000),+sigma,5,30,1,0,0.8476027397260274,0.3904109589041096,2,37,58,0,0,120,50,0,0
face,hybrid,HSDS_MCMC(iter_sampling=2000),+sigma,5,30,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hybrid,HSDS_MCMC(iter_sampling=3000),+sigma,5,30,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hybrid,EMDS,+sigma,5,30,2,-1,0.964041095890411,0.8561643835616438,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,GLAD,+sigma,5,30,2,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,OneCoinDS,+sigma,5,30,2,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,HSDS_EM,+sigma,5,30,2,-1,0.9948630136986302,0.9863013698630136,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,BDS(iter_sampling=1000),+sigma,5,30,2,0,0.5,0.0,2,48,83,74,58,120,111,87,66
face,hybrid,BDS(iter_sampling=2000),+sigma,5,30,2,0,0.75,1.0,3,36,78,81,84,120,101,112,110
face,hybrid,BDS(iter_sampling=3000),+sigma,5,30,2,0,0.9982876712328768,0.9931506849315068,2,53,69,54,79,120,87,83,99
face,hybrid,HSDS_MCMC(iter_sampling=1000),+sigma,5,30,2,0,1.0,1.0,2,55,54,45,0,120,40,78,0
face,hybrid,HSDS_MCMC(iter_sampling=2000),+sigma,5,30,2,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hybrid,HSDS_MCMC(iter_sampling=3000),+sigma,5,30,2,0,1.0,1.0,2,33,53,0,0,120,41,0,0
face,hybrid,EMDS,+sigma,5,30,3,-1,0.964041095890411,0.8561643835616438,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,GLAD,+sigma,5,30,3,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,OneCoinDS,+sigma,5,30,3,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,HSDS_EM,+sigma,5,30,3,-1,0.9948630136986302,0.9863013698630136,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,BDS(iter_sampling=1000),+sigma,5,30,3,0,0.75,1.0,2,54,81,87,55,120,107,115,83
face,hybrid,BDS(iter_sampling=2000),+sigma,5,30,3,0,0.25,0.0,3,13,73,80,52,106,109,98,86
face,hybrid,BDS(iter_sampling=3000),+sigma,5,30,3,0,0.5,0.0,2,66,70,60,57,120,87,87,66
face,hybrid,HSDS_MCMC(iter_sampling=1000),+sigma,5,30,3,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hybrid,HSDS_MCMC(iter_sampling=2000),+sigma,5,30,3,0,1.0,1.0,0,47,0,46,0,73,0,78,0
face,hybrid,HSDS_MCMC(iter_sampling=3000),+sigma,5,30,3,0,0.9571917808219178,0.8287671232876712,2,66,66,0,0,120,70,0,0
face,hybrid,EMDS,+sigma,5,30,4,-1,0.964041095890411,0.8561643835616438,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,GLAD,+sigma,5,30,4,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,OneCoinDS,+sigma,5,30,4,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,HSDS_EM,+sigma,5,30,4,-1,0.9948630136986302,0.9863013698630136,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,BDS(iter_sampling=1000),+sigma,5,30,4,0,0.75,0.0,4,41,82,81,79,101,99,111,108
face,hybrid,BDS(iter_sampling=2000),+sigma,5,30,4,0,0.8287671232876712,0.3150684931506849,3,50,83,65,53,120,100,90,85
face,hybrid,BDS(iter_sampling=3000),+sigma,5,30,4,0,1.0,1.0,2,54,82,79,66,120,112,108,89
face,hybrid,HSDS_MCMC(iter_sampling=1000),+sigma,5,30,4,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hybrid,HSDS_MCMC(iter_sampling=2000),+sigma,5,30,4,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hybrid,HSDS_MCMC(iter_sampling=3000),+sigma,5,30,4,0,0.8493150684931506,0.3972602739726027,2,36,58,0,0,120,49,0,0
