dataset,scenario,method,ai_acc,r,num_ai,iter,convergence,accuracy,biased_accuracy,uc_p,uc_pih_0,uc_pih_1,uc_pih_2,uc_pih_3,uc_pia_0,uc_pia_1,uc_pia_2,uc_pia_3
dog,hetero,OneCoinDS,max,3,15,0,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,TwoStep-EM,max,3,15,0,-1,0.9962825278810409,0.9825581395348837,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),max,3,15,0,0,0.4993804213135068,0.0,4,183,219,135,215,60,32,27,52
dog,hetero,BDS(iter_sampling=2000),max,3,15,0,0,0.7868649318463445,0.0,4,29,213,95,252,60,35,30,45
dog,hetero,BDS(iter_sampling=3000),max,3,15,0,0,0.7236679058240396,0.9709302325581395,4,171,218,246,200,60,35,45,35
dog,hetero,Two-Step-MCMC(iter_sampling=1000),max,3,15,0,0,1.0,1.0,2,31,87,0,0,60,22,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=2000),max,3,15,0,0,1.0,1.0,3,87,215,0,188,20,35,0,30
dog,hetero,Two-Step-MCMC(iter_sampling=3000),max,3,15,0,0,0.7868649318463445,0.0,4,107,96,96,99,60,25,30,30
dog,hetero,EMDS,max,3,15,1,-1,0.9987608426270136,0.9941860465116279,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,max,3,15,1,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,max,3,15,1,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,TwoStep-EM,max,3,15,1,-1,0.9962825278810409,0.9825581395348837,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),max,3,15,1,0,0.22924411400247832,0.0,4,111,195,162,231,60,30,35,35
dog,hetero,BDS(iter_sampling=2000),max,3,15,1,0,0.5030978934324659,0.0,4,171,225,217,249,60,45,35,45
dog,hetero,BDS(iter_sampling=3000),max,3,15,1,0,1.0,1.0,3,52,180,0,216,60,36,0,35
dog,hetero,Two-Step-MCMC(iter_sampling=1000),max,3,15,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=2000),max,3,15,1,0,1.0,1.0,4,111,86,96,194,60,20,30,35
dog,hetero,Two-Step-MCMC(iter_sampling=3000),max,3,15,1,0,0.7868649318463445,0.0,4,107,95,96,101,60,25,30,30
dog,hetero,EMDS,max,3,15,2,-1,0.9987608426270136,0.9941860465116279,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,max,3,15,2,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,max,3,15,2,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,TwoStep-EM,max,3,15,2,-1,0.9962825278810409,0.9825581395348837,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),max,3,15,2,0,0.7868649318463445,0.0,4,232,226,223,245,60,45,35,45
dog,hetero,BDS(iter_sampling=2000),max,3,15,2,0,0.7868649318463445,0.0,3,137,192,221,0,60,35,35,0
dog,hetero,BDS(iter_sampling=3000),max,3,15,2,0,1.0,1.0,2,186,0,0,198,60,0,0,25
dog,hetero,Two-Step-MCMC(iter_sampling=1000),max,3,15,2,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=2000),max,3,15,2,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=3000),max,3,15,2,0,1.0,1.0,2,33,85,0,0,60,24,0,0
dog,hetero,EMDS,max,3,15,3,-1,0.9987608426270136,0.9941860465116279,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,max,3,15,3,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,max,3,15,3,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,TwoStep-EM,max,3,15,3,-1,0.9962825278810409,0.9825581395348837,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),max,3,15,3,0,1.0,1.0,4,31,218,219,101,60,35,45,30
dog,hetero,BDS(iter_sampling=2000),max,3,15,3,0,1.0,1.0,4,185,213,199,221,20,35,30,45
dog,hetero,BDS(iter_sampling=3000),max,3,15,3,0,0.7868649318463445,0.0,4,201,222,206,227,60,45,20,35
dog,hetero,Two-Step-MCMC(iter_sampling=1000),max,3,15,3,0,1.0,1.0,4,32,85,95,100,60,22,30,30
dog,hetero,Two-Step-MCMC(iter_sampling=2000),max,3,15,3,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=3000),max,3,15,3,0,1.0,1.0,4,34,86,95,101,60,21,30,30
dog,hetero,EMDS,max,3,15,4,-1,0.9987608426270136,0.9941860465116279,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,max,3,15,4,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,max,3,15,4,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,TwoStep-EM,max,3,15,4,-1,0.9962825278810409,0.9825581395348837,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),max,3,15,4,0,0.7868649318463445,0.0,2,0,210,0,217,0,35,0,35
dog,hetero,BDS(iter_sampling=2000),max,3,15,4,0,0.7868649318463445,0.0,4,170,234,231,216,60,45,35,35
dog,hetero,BDS(iter_sampling=3000),max,3,15,4,0,0.7868649318463445,0.0,4,172,193,198,216,60,30,25,35
dog,hetero,Two-Step-MCMC(iter_sampling=1000),max,3,15,4,0,1.0,1.0,2,0,0,95,99,0,0,30,30
dog,hetero,Two-Step-MCMC(iter_sampling=2000),max,3,15,4,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=3000),max,3,15,4,0,1.0,1.0,2,0,0,96,101,0,0,30,30
dog,hetero,EMDS,max,3,18,0,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,max,3,18,0,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,max,3,18,0,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,TwoStep-EM,max,3,18,0,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),max,3,18,0,0,1.0,1.0,4,128,220,184,117,72,72,72,36
dog,hetero,BDS(iter_sampling=2000),max,3,18,0,0,1.0,1.0,4,188,191,209,221,24,36,42,54
dog,hetero,BDS(iter_sampling=3000),max,3,18,0,0,0.2874845105328377,0.0,4,220,114,182,119,72,72,72,36
dog,hetero,Two-Step-MCMC(iter_sampling=1000),max,3,18,0,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=2000),max,3,18,0,0,1.0,1.0,4,197,86,95,167,72,24,36,72
dog,hetero,Two-Step-MCMC(iter_sampling=3000),max,3,18,0,0,1.0,1.0,2,31,0,0,138,72,0,0,24
dog,hetero,EMDS,max,3,18,1,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,max,3,18,1,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,max,3,18,1,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,TwoStep-EM,max,3,18,1,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),max,3,18,1,0,0.7868649318463445,0.0,4,231,100,189,74,72,30,42,72
dog,hetero,BDS(iter_sampling=2000),max,3,18,1,0,0.5712515489467163,0.0,4,209,218,112,223,72,42,36,42
dog,hetero,BDS(iter_sampling=3000),max,3,18,1,0,0.22924411400247832,0.0,4,209,218,112,52,72,42,36,72
dog,hetero,Two-Step-MCMC(iter_sampling=1000),max,3,18,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=2000),max,3,18,1,0,1.0,1.0,2,32,0,0,139,72,0,0,24
dog,hetero,Two-Step-MCMC(iter_sampling=3000),max,3,18,1,0,1.0,1.0,2,34,87,0,0,72,27,0,0
dog,hetero,EMDS,max,3,18,2,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,max,3,18,2,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,max,3,18,2,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,TwoStep-EM,max,3,18,2,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),max,3,18,2,0,0.516728624535316,0.0,4,94,220,235,214,72,42,54,42
dog,hetero,BDS(iter_sampling=2000),max,3,18,2,0,0.4993804213135068,0.0,4,135,235,116,257,72,42,72,54
dog,hetero,BDS(iter_sampling=3000),max,3,18,2,0,0.516728624535316,0.0,3,171,219,236,0,72,42,42,0
dog,hetero,Two-Step-MCMC(iter_sampling=1000),max,3,18,2,0,1.0,1.0,3,82,191,54,0,48,36,72,0
dog,hetero,Two-Step-MCMC(iter_sampling=2000),max,3,18,2,0,1.0,1.0,2,87,84,0,0,24,24,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=3000),max,3,18,2,0,1.0,1.0,2,30,0,144,0,72,0,24,0
dog,hetero,EMDS,max,3,18,3,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,max,3,18,3,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,max,3,18,3,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,TwoStep-EM,max,3,18,3,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),max,3,18,3,0,1.0,1.0,4,153,195,185,242,72,36,72,54
dog,hetero,BDS(iter_sampling=2000),max,3,18,3,0,1.0,1.0,4,197,217,197,134,48,42,72,72
dog,hetero,BDS(iter_sampling=3000),max,3,18,3,0,1.0,1.0,4,218,210,189,198,60,36,24,72
dog,hetero,Two-Step-MCMC(iter_sampling=1000),max,3,18,3,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=2000),max,3,18,3,0,1.0,1.0,2,0,0,96,100,0,0,36,36
dog,hetero,Two-Step-MCMC(iter_sampling=3000),max,3,18,3,0,1.0,1.0,2,87,86,0,0,24,24,0,0
dog,hetero,EMDS,max,3,18,4,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,max,3,18,4,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,max,3,18,4,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,TwoStep-EM,max,3,18,4,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),max,3,18,4,0,0.7868649318463445,0.0,4,201,120,112,183,72,72,37,72
dog,hetero,BDS(iter_sampling=2000),max,3,18,4,0,0.8178438661710037,1.0,4,232,223,198,214,60,42,72,42
dog,hetero,BDS(iter_sampling=3000),max,3,18,4,0,0.7868649318463445,0.0,4,212,150,194,194,72,36,72,72
dog,hetero,Two-Step-MCMC(iter_sampling=1000),max,3,18,4,0,1.0,1.0,2,33,85,0,0,72,27,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=2000),max,3,18,4,0,1.0,1.0,2,35,87,0,0,72,30,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=3000),max,3,18,4,0,0.7732342007434945,0.0,4,117,39,96,100,72,30,36,36
dog,hetero,EMDS,max,3,21,0,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,max,3,21,0,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,max,3,21,0,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,TwoStep-EM,max,3,21,0,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),max,3,21,0,0,0.2701363073110285,0.0,4,218,206,185,230,49,49,84,63
dog,hetero,BDS(iter_sampling=2000),max,3,21,0,0,0.7125154894671624,1.0,4,226,117,111,242,84,84,42,84
dog,hetero,BDS(iter_sampling=3000),max,3,21,0,0,0.2874845105328377,0.0,4,205,193,229,223,84,28,63,49
dog,hetero,Two-Step-MCMC(iter_sampling=1000),max,3,21,0,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=2000),max,3,21,0,0,1.0,1.0,4,47,87,188,102,84,34,49,42
dog,hetero,Two-Step-MCMC(iter_sampling=3000),max,3,21,0,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,max,3,21,1,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,max,3,21,1,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,max,3,21,1,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,TwoStep-EM,max,3,21,1,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),max,3,21,1,0,0.22924411400247832,0.0,4,221,196,242,133,84,49,84,84
dog,hetero,BDS(iter_sampling=2000),max,3,21,1,0,1.0,1.0,4,200,114,214,246,84,84,63,65
dog,hetero,BDS(iter_sampling=3000),max,3,21,1,0,0.7298636926889716,1.0,4,209,194,209,206,84,84,84,84
dog,hetero,Two-Step-MCMC(iter_sampling=1000),max,3,21,1,0,1.0,1.0,4,43,85,95,193,84,33,42,49
dog,hetero,Two-Step-MCMC(iter_sampling=2000),max,3,21,1,0,1.0,1.0,4,158,86,53,100,84,34,84,42
dog,hetero,Two-Step-MCMC(iter_sampling=3000),max,3,21,1,0,0.7868649318463445,0.0,3,112,134,144,0,84,84,28,0
dog,hetero,EMDS,max,3,21,2,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,max,3,21,2,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,max,3,21,2,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,TwoStep-EM,max,3,21,2,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),max,3,21,2,0,0.5006195786864932,1.0,4,199,174,230,203,84,84,63,49
dog,hetero,BDS(iter_sampling=2000),max,3,21,2,0,0.483271375464684,1.0,4,108,229,188,217,84,63,49,49
dog,hetero,BDS(iter_sampling=3000),max,3,21,2,0,0.5576208178438662,0.0,4,210,242,217,246,84,63,84,63
dog,hetero,Two-Step-MCMC(iter_sampling=1000),max,3,21,2,0,1.0,1.0,3,108,87,145,0,84,28,28,0
dog,hetero,Two-Step-MCMC(iter_sampling=2000),max,3,21,2,0,1.0,1.0,2,87,86,0,0,28,28,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=3000),max,3,21,2,0,1.0,1.0,4,82,193,95,132,56,42,42,84
dog,hetero,EMDS,max,3,21,3,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,max,3,21,3,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,max,3,21,3,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,TwoStep-EM,max,3,21,3,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),max,3,21,3,0,0.2701363073110285,0.0,4,140,199,227,161,84,49,63,84
dog,hetero,BDS(iter_sampling=2000),max,3,21,3,0,1.0,1.0,4,174,42,192,130,60,84,84,45
dog,hetero,BDS(iter_sampling=3000),max,3,21,3,0,0.483271375464684,1.0,4,158,249,219,203,84,63,63,84
dog,hetero,Two-Step-MCMC(iter_sampling=1000),max,3,21,3,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=2000),max,3,21,3,0,0.4423791821561338,1.0,4,196,191,129,132,70,42,84,84
dog,hetero,Two-Step-MCMC(iter_sampling=3000),max,3,21,3,0,1.0,1.0,3,51,87,0,139,84,34,0,28
dog,hetero,EMDS,max,3,21,4,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,max,3,21,4,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,max,3,21,4,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,TwoStep-EM,max,3,21,4,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),max,3,21,4,0,0.8760842627013631,0.4186046511627907,4,199,204,220,188,84,84,63,42
dog,hetero,BDS(iter_sampling=2000),max,3,21,4,0,0.5353159851301115,0.1686046511627907,4,237,243,209,129,84,63,49,84
dog,hetero,BDS(iter_sampling=3000),max,3,21,4,0,0.22924411400247832,0.0,4,193,194,216,186,42,42,84,35
dog,hetero,Two-Step-MCMC(iter_sampling=1000),max,3,21,4,0,1.0,1.0,3,99,117,0,139,28,84,0,28
dog,hetero,Two-Step-MCMC(iter_sampling=2000),max,3,21,4,0,1.0,1.0,3,192,87,52,0,28,33,84,0
dog,hetero,Two-Step-MCMC(iter_sampling=3000),max,3,21,4,0,0.7707558859975217,1.0,4,129,223,95,64,84,49,42,84
dog,hetero,EMDS,max,3,24,0,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,max,3,24,0,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,max,3,24,0,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,TwoStep-EM,max,3,24,0,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),max,3,24,0,0,0.7868649318463445,0.0,4,220,221,212,187,72,56,96,96
dog,hetero,BDS(iter_sampling=2000),max,3,24,0,0,0.9690210656753407,0.8546511627906976,4,200,214,194,228,96,56,96,96
dog,hetero,BDS(iter_sampling=3000),max,3,24,0,0,0.22924411400247832,0.0,4,212,236,217,222,96,72,96,72
dog,hetero,Two-Step-MCMC(iter_sampling=1000),max,3,24,0,0,1.0,1.0,4,34,87,95,100,96,35,48,48
dog,hetero,Two-Step-MCMC(iter_sampling=2000),max,3,24,0,0,1.0,1.0,3,34,178,198,0,96,56,48,0
dog,hetero,Two-Step-MCMC(iter_sampling=3000),max,3,24,0,0,1.0,1.0,3,185,87,0,63,32,39,0,96
dog,hetero,EMDS,max,3,24,1,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,max,3,24,1,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,max,3,24,1,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,TwoStep-EM,max,3,24,1,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),max,3,24,1,0,0.516728624535316,0.0,4,212,57,225,194,96,96,56,56
dog,hetero,BDS(iter_sampling=2000),max,3,24,1,0,1.0,1.0,4,199,116,219,244,96,96,72,72
dog,hetero,BDS(iter_sampling=3000),max,3,24,1,0,0.22924411400247832,0.0,3,0,217,160,229,0,56,56,72
dog,hetero,Two-Step-MCMC(iter_sampling=1000),max,3,24,1,0,1.0,1.0,3,33,0,190,102,96,0,56,48
dog,hetero,Two-Step-MCMC(iter_sampling=2000),max,3,24,1,0,1.0,1.0,2,34,86,0,0,96,34,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=3000),max,3,24,1,0,1.0,1.0,4,117,218,96,67,96,56,48,96
dog,hetero,EMDS,max,3,24,2,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,max,3,24,2,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,max,3,24,2,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,TwoStep-EM,max,3,24,2,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),max,3,24,2,0,0.5576208178438662,0.0,4,97,202,55,140,96,56,96,32
dog,hetero,BDS(iter_sampling=2000),max,3,24,2,0,0.7026022304832714,0.6802325581395349,4,154,233,214,220,96,96,48,72
dog,hetero,BDS(iter_sampling=3000),max,3,24,2,0,0.7868649318463445,0.0,4,199,121,206,110,96,96,56,48
dog,hetero,Two-Step-MCMC(iter_sampling=1000),max,3,24,2,0,1.0,1.0,2,111,103,0,0,96,40,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=2000),max,3,24,2,0,1.0,1.0,4,30,87,96,99,96,36,48,48
dog,hetero,Two-Step-MCMC(iter_sampling=3000),max,3,24,2,0,1.0,1.0,3,85,48,0,139,32,96,0,32
dog,hetero,EMDS,max,3,24,3,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,max,3,24,3,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,max,3,24,3,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,TwoStep-EM,max,3,24,3,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),max,3,24,3,0,0.7868649318463445,0.0,4,196,86,237,192,96,32,72,72
dog,hetero,BDS(iter_sampling=2000),max,3,24,3,0,0.7868649318463445,0.0,4,236,114,51,219,72,96,96,56
dog,hetero,BDS(iter_sampling=3000),max,3,24,3,0,0.2701363073110285,0.0,3,0,216,236,230,0,96,72,72
dog,hetero,Two-Step-MCMC(iter_sampling=1000),max,3,24,3,0,0.7868649318463445,0.0,2,112,95,0,0,96,40,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=2000),max,3,24,3,0,1.0,1.0,4,88,181,54,98,32,56,96,48
dog,hetero,Two-Step-MCMC(iter_sampling=3000),max,3,24,3,0,1.0,1.0,2,87,85,0,0,32,32,0,0
dog,hetero,EMDS,max,3,24,4,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,max,3,24,4,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,max,3,24,4,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,TwoStep-EM,max,3,24,4,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),max,3,24,4,0,0.929368029739777,0.6686046511627907,4,169,236,235,243,96,72,72,96
dog,hetero,BDS(iter_sampling=2000),max,3,24,4,0,0.2874845105328377,0.0,4,204,200,143,195,96,96,56,96
dog,hetero,BDS(iter_sampling=3000),max,3,24,4,0,0.7125154894671624,1.0,4,50,221,164,220,96,56,96,72
dog,hetero,Two-Step-MCMC(iter_sampling=1000),max,3,24,4,0,1.0,1.0,3,187,100,0,180,96,39,0,96
dog,hetero,Two-Step-MCMC(iter_sampling=2000),max,3,24,4,0,1.0,1.0,2,47,98,0,0,96,40,0,0
dog,hetero,Two-Step-MCMC(iter_sampling=3000),max,3,24,4,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hetero,EMDS,max,3,27,0,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,max,3,27,0,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,max,3,27,0,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,TwoStep-EM,max,3,27,0,-1,0.9454770755885997,0.7441860465116279,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),max,3,27,0,0,1.0,1.0,4,117,217,117,193,108,63,108,63
dog,hetero,BDS(iter_sampling=2000),max,3,27,0,0,0.4993804213135068,0.0,4,228,219,121,239,81,108,108,81
dog,hetero,BDS(iter_sampling=3000),max,3,27,0,0,0.459727385377943,0.8081395348837209,4,167,212,233,216,108,108,108,63
dog,hetero,Two-Step-MCMC(iter_sampling=1000),max,3,27,0,0,1.0,1.0,4,192,190,61,110,90,54,108,54
dog,hetero,Two-Step-MCMC(iter_sampling=2000),max,3,27,0,0,0.7125154894671624,1.0,4,82,116,112,219,36,108,54,81
dog,hetero,Two-Step-MCMC(iter_sampling=3000),max,3,27,0,0,0.7868649318463445,0.0,3,208,203,197,0,108,63,108,0
dog,hetero,EMDS,max,3,27,1,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,GLAD,max,3,27,1,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,OneCoinDS,max,3,27,1,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,TwoStep-EM,max,3,27,1,-1,0.9454770755885997,0.7441860465116279,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hetero,BDS(iter_sampling=1000),max,3,27,1,0,0.4423791821561338,1.0,4,243,236,230,110,108,81,81,108
dog,hetero,BDS(iter_sampling=2000),max,3,27,1,0,0.2701363073110285,0.0,4,218,211,209,233,108,108,36,81
dog,hetero,BDS(iter_sampling=3000),max,3,27,1,0,0.7868649318463445,0.0,4,208,193,217,185,108,108,63,108
dog,hetero,Two-Step-MCMC(iter_sampling=1000),max,3,27,1,0,1.0,1.0,3,34,0,188,100,108,0,63,54
dog,hetero,Two-Step-MCMC(iter_sampling=2000),max,3,27,1,0,1.0,1.0,4,85,85,95,102,36,36,54,54
dog,hetero,Two-Step-MCMC(iter_sampling=3000),max,3,27,1,0,1.0,1.0,4,32,87,96,100,108,43,54,54
dog,hetero,EMDS,max,3,27,2,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
