dataset,scenario,method,ai_acc,r,num_ai,iter,convergence,accuracy,biased_accuracy,uc_p,uc_pih_0,uc_pih_1,uc_pih_2,uc_pih_3,uc_pia_0,uc_pia_1,uc_pia_2,uc_pia_3
dog,hybrid,TwoStep-EM,mean,10,24,4,-1,0.9553903345724907,0.8081395348837209,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,BDS(iter_sampling=1000),mean,10,24,4,0,1.0,1.0,4,289,307,276,322,96,61,67,74
dog,hybrid,BDS(iter_sampling=2000),mean,10,24,4,0,0.516728624535316,0.0,4,328,291,308,161,96,68,81,70
dog,hybrid,BDS(iter_sampling=3000),mean,10,24,4,0,0.516728624535316,0.0,4,248,123,328,275,96,25,90,77
dog,hybrid,Two-Step-MCMC(iter_sampling=1000),mean,10,24,4,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hybrid,Two-Step-MCMC(iter_sampling=2000),mean,10,24,4,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hybrid,Two-Step-MCMC(iter_sampling=3000),mean,10,24,4,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hybrid,EMDS,mean,10,30,0,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,GLAD,mean,10,30,0,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,OneCoinDS,mean,10,30,0,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,TwoStep-EM,mean,10,30,0,-1,0.9417596034696406,0.7267441860465116,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,BDS(iter_sampling=1000),mean,10,30,0,0,1.0,1.0,4,297,292,342,306,120,87,114,114
dog,hybrid,BDS(iter_sampling=2000),mean,10,30,0,0,0.7868649318463445,0.0,4,296,328,315,308,120,93,114,114
dog,hybrid,BDS(iter_sampling=3000),mean,10,30,0,0,0.7868649318463445,0.0,4,300,317,321,307,120,93,100,114
dog,hybrid,Two-Step-MCMC(iter_sampling=1000),mean,10,30,0,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hybrid,Two-Step-MCMC(iter_sampling=2000),mean,10,30,0,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hybrid,Two-Step-MCMC(iter_sampling=3000),mean,10,30,0,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hybrid,EMDS,mean,10,30,1,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,GLAD,mean,10,30,1,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,OneCoinDS,mean,10,30,1,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,TwoStep-EM,mean,10,30,1,-1,0.9417596034696406,0.7267441860465116,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,BDS(iter_sampling=1000),mean,10,30,1,0,0.9405204460966543,0.7209302325581395,4,131,315,327,162,120,100,112,88
dog,hybrid,BDS(iter_sampling=2000),mean,10,30,1,0,0.7149938042131351,1.0,4,198,138,187,307,120,62,89,114
dog,hybrid,BDS(iter_sampling=3000),mean,10,30,1,0,0.4993804213135068,0.0,4,299,334,328,349,120,105,112,118
dog,hybrid,Two-Step-MCMC(iter_sampling=1000),mean,10,30,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hybrid,Two-Step-MCMC(iter_sampling=2000),mean,10,30,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hybrid,Two-Step-MCMC(iter_sampling=3000),mean,10,30,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hybrid,EMDS,mean,10,30,2,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,GLAD,mean,10,30,2,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,OneCoinDS,mean,10,30,2,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,TwoStep-EM,mean,10,30,2,-1,0.9417596034696406,0.7267441860465116,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,BDS(iter_sampling=1000),mean,10,30,2,0,0.2874845105328377,0.0,4,264,322,345,274,120,108,106,95
dog,hybrid,BDS(iter_sampling=2000),mean,10,30,2,0,0.2701363073110285,0.0,3,0,342,347,354,0,116,114,116
dog,hybrid,BDS(iter_sampling=3000),mean,10,30,2,0,0.7868649318463445,0.0,4,168,348,347,343,91,118,114,115
dog,hybrid,Two-Step-MCMC(iter_sampling=1000),mean,10,30,2,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hybrid,Two-Step-MCMC(iter_sampling=2000),mean,10,30,2,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hybrid,Two-Step-MCMC(iter_sampling=3000),mean,10,30,2,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hybrid,EMDS,mean,10,30,3,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,GLAD,mean,10,30,3,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,OneCoinDS,mean,10,30,3,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,TwoStep-EM,mean,10,30,3,-1,0.9417596034696406,0.7267441860465116,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,BDS(iter_sampling=1000),mean,10,30,3,0,1.0,1.0,3,300,322,0,307,83,104,0,89
dog,hybrid,BDS(iter_sampling=2000),mean,10,30,3,0,0.7868649318463445,0.0,4,328,159,277,292,120,64,84,79
dog,hybrid,BDS(iter_sampling=3000),mean,10,30,3,0,1.0,1.0,4,288,309,314,291,120,95,114,79
dog,hybrid,Two-Step-MCMC(iter_sampling=1000),mean,10,30,3,0,1.0,1.0,2,112,123,0,0,120,29,0,0
dog,hybrid,Two-Step-MCMC(iter_sampling=2000),mean,10,30,3,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hybrid,Two-Step-MCMC(iter_sampling=3000),mean,10,30,3,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hybrid,EMDS,mean,10,30,4,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,GLAD,mean,10,30,4,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,OneCoinDS,mean,10,30,4,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,TwoStep-EM,mean,10,30,4,-1,0.9417596034696406,0.7267441860465116,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,BDS(iter_sampling=1000),mean,10,30,4,0,0.5018587360594795,0.0,4,234,122,331,322,94,32,114,109
dog,hybrid,BDS(iter_sampling=2000),mean,10,30,4,0,0.7868649318463445,0.0,4,207,157,158,277,120,65,68,97
dog,hybrid,BDS(iter_sampling=3000),mean,10,30,4,0,0.8550185873605948,0.31976744186046513,4,328,324,275,329,120,103,83,95
dog,hybrid,Two-Step-MCMC(iter_sampling=1000),mean,10,30,4,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hybrid,Two-Step-MCMC(iter_sampling=2000),mean,10,30,4,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hybrid,Two-Step-MCMC(iter_sampling=3000),mean,10,30,4,1,1.0,1.0,0,0,0,0,0,0,0,0,0
