dataset,scenario,method,ai_acc,r,num_ai,iter,convergence,accuracy,recall,uc_p,uc_pih_0,uc_pih_1,uc_pih_2,uc_pih_3,uc_pia_0,uc_pia_1,uc_pia_2,uc_pia_3
face,hybrid,HSDS_MCMC(iter_sampling=1000),max,3,30,1,0,1.0,1.0,2,38,43,40,0,50,37,120,0
face,hybrid,HSDS_MCMC(iter_sampling=2000),max,3,30,1,0,1.0,1.0,3,62,54,32,51,95,60,55,120
face,hybrid,HSDS_MCMC(iter_sampling=3000),max,3,30,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hybrid,EMDS,max,3,30,2,-1,0.9554794520547946,0.821917808219178,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,GLAD,max,3,30,2,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,OneCoinDS,max,3,30,2,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,HSDS_EM,max,3,30,2,-1,0.9143835616438356,0.6575342465753424,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,BDS(iter_sampling=1000),max,3,30,2,0,0.5,0.0,3,56,58,71,70,120,65,90,120
face,hybrid,BDS(iter_sampling=2000),max,3,30,2,0,0.5,0.0,3,40,62,39,73,120,65,60,120
face,hybrid,BDS(iter_sampling=3000),max,3,30,2,0,0.5,0.0,3,66,43,54,54,120,65,120,60
face,hybrid,HSDS_MCMC(iter_sampling=1000),max,3,30,2,0,1.0,1.0,2,39,0,32,46,50,0,53,120
face,hybrid,HSDS_MCMC(iter_sampling=2000),max,3,30,2,0,1.0,1.0,2,31,0,40,45,85,0,120,60
face,hybrid,HSDS_MCMC(iter_sampling=3000),max,3,30,2,0,0.75,1.0,2,40,17,60,58,85,120,80,60
face,hybrid,EMDS,max,3,30,3,-1,0.9554794520547946,0.821917808219178,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,GLAD,max,3,30,3,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,OneCoinDS,max,3,30,3,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,HSDS_EM,max,3,30,3,-1,0.9143835616438356,0.6575342465753424,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,BDS(iter_sampling=1000),max,3,30,3,0,1.0,1.0,2,57,66,0,39,120,65,0,50
face,hybrid,BDS(iter_sampling=2000),max,3,30,3,0,0.75,1.0,4,58,65,67,71,120,120,120,65
face,hybrid,BDS(iter_sampling=3000),max,3,30,3,0,0.75,1.0,2,63,75,73,73,65,65,120,90
face,hybrid,HSDS_MCMC(iter_sampling=1000),max,3,30,3,0,0.5,0.0,2,63,51,55,44,80,40,120,60
face,hybrid,HSDS_MCMC(iter_sampling=2000),max,3,30,3,0,0.75,1.0,4,59,67,79,65,120,65,120,120
face,hybrid,HSDS_MCMC(iter_sampling=3000),max,3,30,3,0,1.0,1.0,0,38,0,0,39,50,0,0,50
face,hybrid,EMDS,max,3,30,4,-1,0.9554794520547946,0.821917808219178,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,GLAD,max,3,30,4,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,OneCoinDS,max,3,30,4,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,HSDS_EM,max,3,30,4,-1,0.9143835616438356,0.6575342465753424,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hybrid,BDS(iter_sampling=1000),max,3,30,4,0,0.5,0.0,2,49,43,46,37,120,35,50,50
face,hybrid,BDS(iter_sampling=2000),max,3,30,4,0,0.75,0.0,4,37,79,69,63,120,90,65,120
face,hybrid,BDS(iter_sampling=3000),max,3,30,4,0,0.5,0.0,0,65,68,57,52,65,65,80,60
face,hybrid,HSDS_MCMC(iter_sampling=1000),max,3,30,4,0,0.75,0.0,4,50,45,45,44,120,37,55,120
face,hybrid,HSDS_MCMC(iter_sampling=2000),max,3,30,4,0,1.0,1.0,2,0,17,36,58,0,120,60,60
face,hybrid,HSDS_MCMC(iter_sampling=3000),max,3,30,4,0,0.75,0.0,2,59,52,46,39,80,40,120,50
