dataset,scenario,method,ai_acc,r,num_ai,iter,convergence,accuracy,recall,uc_p,uc_pih_0,uc_pih_1,uc_pih_2,uc_pih_3,uc_pia_0,uc_pia_1,uc_pia_2,uc_pia_3
face,hetero,EMDS,mean,5,27,1,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,mean,5,27,1,-1,0.7568493150684932,0.0273972602739726,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,mean,5,27,1,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,HSDS_EM,mean,5,27,1,-1,0.9982876712328768,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),mean,5,27,1,0,0.7482876712328768,0.0,2,50,71,53,81,108,76,79,83
face,hetero,BDS(iter_sampling=2000),mean,5,27,1,0,0.5034246575342466,0.02054794520547945,2,55,59,68,90,108,71,95,101
face,hetero,BDS(iter_sampling=3000),mean,5,27,1,0,0.3613013698630137,0.0,3,53,75,80,73,100,97,90,81
face,hetero,HSDS_MCMC(iter_sampling=1000),mean,5,27,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=2000),mean,5,27,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=3000),mean,5,27,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,EMDS,mean,5,27,2,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,mean,5,27,2,-1,0.7568493150684932,0.0273972602739726,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,mean,5,27,2,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,HSDS_EM,mean,5,27,2,-1,0.9982876712328768,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),mean,5,27,2,0,0.738013698630137,0.0,2,72,84,81,83,106,104,99,100
face,hetero,BDS(iter_sampling=2000),mean,5,27,2,0,0.75,0.0,2,50,76,84,90,106,96,99,100
face,hetero,BDS(iter_sampling=3000),mean,5,27,2,0,0.3647260273972603,0.0,0,83,69,75,62,97,76,96,82
face,hetero,HSDS_MCMC(iter_sampling=1000),mean,5,27,2,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=2000),mean,5,27,2,0,1.0,1.0,0,60,63,0,0,68,72,0,0
face,hetero,HSDS_MCMC(iter_sampling=3000),mean,5,27,2,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,EMDS,mean,5,27,3,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,mean,5,27,3,-1,0.7568493150684932,0.0273972602739726,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,mean,5,27,3,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,HSDS_EM,mean,5,27,3,-1,0.9982876712328768,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),mean,5,27,3,0,0.7482876712328768,0.0,0,85,78,74,77,100,97,80,98
face,hetero,BDS(iter_sampling=2000),mean,5,27,3,0,0.75,0.0,2,63,0,71,73,104,0,90,94
face,hetero,BDS(iter_sampling=3000),mean,5,27,3,0,1.0,1.0,0,63,79,54,70,67,97,78,76
face,hetero,HSDS_MCMC(iter_sampling=1000),mean,5,27,3,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=2000),mean,5,27,3,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=3000),mean,5,27,3,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,EMDS,mean,5,27,4,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,mean,5,27,4,-1,0.7568493150684932,0.0273972602739726,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,mean,5,27,4,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,HSDS_EM,mean,5,27,4,-1,0.9982876712328768,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),mean,5,27,4,0,0.75,0.0,3,50,0,44,63,105,0,49,77
face,hetero,BDS(iter_sampling=2000),mean,5,27,4,0,0.75,0.0,2,77,67,49,0,108,72,76,0
face,hetero,BDS(iter_sampling=3000),mean,5,27,4,0,0.75,0.0,3,13,77,82,85,93,96,98,96
face,hetero,HSDS_MCMC(iter_sampling=1000),mean,5,27,4,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=2000),mean,5,27,4,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=3000),mean,5,27,4,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,EMDS,mean,5,30,0,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,mean,5,30,0,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,mean,5,30,0,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,HSDS_EM,mean,5,30,0,-1,0.9982876712328768,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),mean,5,30,0,0,0.5,0.0,2,81,63,69,62,120,79,100,91
face,hetero,BDS(iter_sampling=2000),mean,5,30,0,0,0.25,0.0,2,49,83,73,85,118,109,106,112
face,hetero,BDS(iter_sampling=3000),mean,5,30,0,0,1.0,1.0,3,36,71,65,78,120,88,92,102
face,hetero,HSDS_MCMC(iter_sampling=1000),mean,5,30,0,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=2000),mean,5,30,0,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=3000),mean,5,30,0,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,EMDS,mean,5,30,1,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,mean,5,30,1,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,mean,5,30,1,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,HSDS_EM,mean,5,30,1,-1,0.9982876712328768,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),mean,5,30,1,0,1.0,1.0,0,51,75,75,55,85,89,90,87
face,hetero,BDS(iter_sampling=2000),mean,5,30,1,0,0.4058219178082192,0.0,3,49,76,72,77,118,90,99,100
face,hetero,BDS(iter_sampling=3000),mean,5,30,1,0,0.3544520547945205,0.0,3,12,85,74,79,103,112,89,98
face,hetero,HSDS_MCMC(iter_sampling=1000),mean,5,30,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=2000),mean,5,30,1,0,1.0,1.0,2,32,53,0,0,120,55,0,0
face,hetero,HSDS_MCMC(iter_sampling=3000),mean,5,30,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,EMDS,mean,5,30,2,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,mean,5,30,2,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,mean,5,30,2,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,HSDS_EM,mean,5,30,2,-1,0.9982876712328768,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),mean,5,30,2,0,1.0,1.0,2,65,80,82,0,120,109,103,0
face,hetero,BDS(iter_sampling=2000),mean,5,30,2,0,0.9297945205479452,0.7191780821917808,0,76,72,60,61,105,89,91,93
face,hetero,BDS(iter_sampling=3000),mean,5,30,2,0,0.75,0.0,3,64,66,75,64,116,79,88,88
face,hetero,HSDS_MCMC(iter_sampling=1000),mean,5,30,2,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=2000),mean,5,30,2,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=3000),mean,5,30,2,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,EMDS,mean,5,30,3,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,mean,5,30,3,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,mean,5,30,3,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,HSDS_EM,mean,5,30,3,-1,0.9982876712328768,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),mean,5,30,3,0,1.0,1.0,3,34,73,81,48,120,88,103,66
face,hetero,BDS(iter_sampling=2000),mean,5,30,3,0,0.75,0.0,4,12,71,75,87,101,91,102,108
face,hetero,BDS(iter_sampling=3000),mean,5,30,3,0,0.75,0.0,2,53,79,55,81,113,109,87,94
face,hetero,HSDS_MCMC(iter_sampling=1000),mean,5,30,3,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=2000),mean,5,30,3,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=3000),mean,5,30,3,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,EMDS,mean,5,30,4,-1,1.0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,mean,5,30,4,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,mean,5,30,4,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,HSDS_EM,mean,5,30,4,-1,0.9982876712328768,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),mean,5,30,4,0,0.25,0.0,2,56,85,87,73,120,115,115,91
face,hetero,BDS(iter_sampling=2000),mean,5,30,4,0,0.6318493150684932,0.0,2,72,80,79,61,119,92,110,93
face,hetero,BDS(iter_sampling=3000),mean,5,30,4,0,0.75,0.0,3,39,58,64,84,110,79,92,112
face,hetero,HSDS_MCMC(iter_sampling=1000),mean,5,30,4,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=2000),mean,5,30,4,1,1.0,1.0,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=3000),mean,5,30,4,1,1.0,1.0,0,0,0,0,0,0,0,0,0
