dataset,scenario,method,ai_acc,r,num_ai,iter,convergence,accuracy,recall,uc_p,uc_pih_0,uc_pih_1,uc_pih_2,uc_pih_3,uc_pia_0,uc_pia_1,uc_pia_2,uc_pia_3
dog,hybrid,HSDS_MCMC(iter_sampling=2000),max,3,6,2,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hybrid,HSDS_MCMC(iter_sampling=3000),max,3,6,2,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hybrid,EMDS,max,3,6,3,-1,0.9677819083023544,0.8488372093023255,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,GLAD,max,3,6,3,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,OneCoinDS,max,3,6,3,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,HSDS_EM,max,3,6,3,-1,0.9913258983890955,0.9593023255813954,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,BDS(iter_sampling=1000),max,3,6,3,0,0.7868649318463445,0.0,3,0,203,239,101,0,13,18,12
dog,hybrid,BDS(iter_sampling=2000),max,3,6,3,0,0.7868649318463445,0.0,4,169,97,109,211,24,8,12,16
dog,hybrid,BDS(iter_sampling=3000),max,3,6,3,0,1.0,1.0,4,34,194,110,245,24,12,12,18
dog,hybrid,HSDS_MCMC(iter_sampling=1000),max,3,6,3,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hybrid,HSDS_MCMC(iter_sampling=2000),max,3,6,3,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hybrid,HSDS_MCMC(iter_sampling=3000),max,3,6,3,0,1.0,1.0,2,33,87,0,0,24,8,0,0
dog,hybrid,EMDS,max,3,6,4,-1,0.9677819083023544,0.8488372093023255,-1,-1,-1,-1,-1,-1,-1,-1,-1
