dataset,scenario,method,ai_acc,r,num_ai,iter,convergence,accuracy,recall,uc_p,uc_pih_0,uc_pih_1,uc_pih_2,uc_pih_3,uc_pia_0,uc_pia_1,uc_pia_2,uc_pia_3
dog,hybrid,GLAD,mean,3,24,1,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,OneCoinDS,mean,3,24,1,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,HSDS_EM,mean,3,24,1,-1,0.862453531598513,0.3546511627906977,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,BDS(iter_sampling=1000),mean,3,24,1,0,0.7868649318463445,0.0,4,171,222,220,245,96,85,89,89
dog,hybrid,BDS(iter_sampling=2000),mean,3,24,1,0,0.2874845105328377,0.0,4,197,224,254,180,96,86,89,69
dog,hybrid,BDS(iter_sampling=3000),mean,3,24,1,0,0.7868649318463445,0.0,2,0,0,97,101,0,0,64,66
dog,hybrid,HSDS_MCMC(iter_sampling=1000),mean,3,24,1,0,0.7930607187112764,0.029069767441860465,2,48,97,0,0,96,34,0,0
dog,hybrid,HSDS_MCMC(iter_sampling=2000),mean,3,24,1,0,0.7930607187112764,0.029069767441860465,2,48,96,0,0,96,35,0,0
dog,hybrid,HSDS_MCMC(iter_sampling=3000),mean,3,24,1,0,1.0,1.0,2,0,0,96,101,0,0,64,66
dog,hybrid,EMDS,mean,3,24,2,-1,0.9653035935563816,0.8372093023255814,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,GLAD,mean,3,24,2,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,OneCoinDS,mean,3,24,2,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,HSDS_EM,mean,3,24,2,-1,0.862453531598513,0.3546511627906977,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,BDS(iter_sampling=1000),mean,3,24,2,0,0.7868649318463445,0.0,3,135,88,187,0,79,30,64,0
dog,hybrid,BDS(iter_sampling=2000),mean,3,24,2,0,0.7868649318463445,0.0,4,182,220,200,231,96,85,80,82
dog,hybrid,BDS(iter_sampling=3000),mean,3,24,2,0,1.0,1.0,4,51,215,95,244,96,78,64,89
dog,hybrid,HSDS_MCMC(iter_sampling=1000),mean,3,24,2,0,0.9256505576208178,0.6511627906976745,4,110,104,95,100,96,58,64,65
dog,hybrid,HSDS_MCMC(iter_sampling=2000),mean,3,24,2,0,0.4993804213135068,0.0,2,0,0,109,107,0,0,67,67
dog,hybrid,HSDS_MCMC(iter_sampling=3000),mean,3,24,2,0,0.7942998760842627,0.03488372093023256,2,50,97,0,0,96,35,0,0
dog,hybrid,EMDS,mean,3,24,3,-1,0.9653035935563816,0.8372093023255814,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,GLAD,mean,3,24,3,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,OneCoinDS,mean,3,24,3,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,HSDS_EM,mean,3,24,3,-1,0.862453531598513,0.3546511627906977,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,BDS(iter_sampling=1000),mean,3,24,3,0,0.23048327137546468,0.0,4,194,189,111,221,96,65,67,81
dog,hybrid,BDS(iter_sampling=2000),mean,3,24,3,0,0.7311028500619579,1.0,4,52,225,240,186,96,84,90,66
dog,hybrid,BDS(iter_sampling=3000),mean,3,24,3,0,0.4993804213135068,0.0,4,29,89,112,111,74,31,67,67
dog,hybrid,HSDS_MCMC(iter_sampling=1000),mean,3,24,3,0,0.7125154894671624,1.0,2,0,0,111,109,0,0,66,67
dog,hybrid,HSDS_MCMC(iter_sampling=2000),mean,3,24,3,0,1.0,1.0,4,34,86,95,101,96,25,64,66
dog,hybrid,HSDS_MCMC(iter_sampling=3000),mean,3,24,3,0,1.0,1.0,4,35,87,95,100,96,26,64,64
dog,hybrid,EMDS,mean,3,24,4,-1,0.9653035935563816,0.8372093023255814,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,GLAD,mean,3,24,4,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,OneCoinDS,mean,3,24,4,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,HSDS_EM,mean,3,24,4,-1,0.862453531598513,0.3546511627906977,-1,-1,-1,-1,-1,-1,-1,-1,-1
